time,cpu_usage,mem_usage,disk_util
2018-09-28T13:10:00Z,23.24126798922509,53.35069807370504,1.5863333333333334
2018-09-28T13:15:00Z,16.83554136050281,55.55846150716146,0.475
2018-09-28T13:20:00Z,18.23189375930122,55.9576088587443,0.4643333333333334
2018-09-28T13:25:00Z,17.129047010325344,55.623132626215614,0.5023333333333334
2018-09-28T13:30:00Z,16.15722221287103,56.47695255279541,0.5096666666666667
2018-09-28T13:35:00Z,10.222418459120775,56.93198982874552,0.432
2018-09-28T13:40:00Z,9.882974517820386,56.908549785614014,0.375
2018-09-28T13:45:00Z,10.491299372562093,56.8524808883667,0.4233333333333334
2018-09-28T13:50:00Z,10.018329306245908,56.94117784500122,0.4093333333333333
2018-09-28T13:55:00Z,9.707769607721328,56.78700725237528,0.39166666666666666
2018-09-28T14:00:00Z,9.699618119172488,56.80562869707743,0.38766666666666666
2018-09-28T14:05:00Z,9.673125872571411,56.80649447441101,0.3873333333333333
2018-09-28T14:10:00Z,9.776624485515724,56.64914878209432,0.38466666666666666
2018-09-28T14:15:00Z,9.639006541039057,56.42183669408163,0.37933333333333336
2018-09-28T14:20:00Z,9.6021210829626,56.548484325408936,0.4043333333333334
2018-09-28T14:25:00Z,9.725468138542073,56.46676890055338,0.36866666666666664
2018-09-28T14:30:00Z,14.45289331498414,55.39422114690145,0.534
2018-09-28T14:35:00Z,20.273536177421008,55.37768832842509,0.4013333333333333
2018-09-28T14:40:00Z,21.65508733188262,55.46775348981222,0.34099999999999997
2018-09-28T14:45:00Z,17.515501865428227,55.55068922042847,0.4036666666666667
2018-09-28T14:50:00Z,9.00727180825594,56.16997408866882,0.3993333333333333
2018-09-28T14:55:00Z,8.871167358532894,56.17413934071859,0.3766666666666667
2018-09-28T15:00:00Z,8.802191310685636,56.20099210739136,0.3443333333333333
2018-09-28T15:05:00Z,8.775033700090791,56.183752616246544,0.361
2018-09-28T15:10:00Z,8.882022738271536,56.075197060902916,0.4053333333333333
2018-09-28T15:15:00Z,8.768365069354186,56.07570457458496,0.41466666666666663
2018-09-28T15:20:00Z,8.814563319931668,55.92436170578003,0.372
2018-09-28T15:25:00Z,9.916575451534772,56.04329911867777,0.6723333333333333
2018-09-28T15:30:00Z,9.646712035446111,56.28058218955994,0.40099999999999997
2018-09-28T15:35:00Z,13.127274505351805,57.02668716167582,0.07333333333333333
2018-09-28T15:40:00Z,16.50906023049704,56.78781182512172,0.07666666666666667
2018-09-28T15:45:00Z,19.890845955642277,56.54893648856762,0.077
2018-09-28T15:50:00Z,23.272631680787516,56.310061152013525,0.077
2018-09-28T15:55:00Z,26.654417405932755,56.07118581545943,0.077
2018-09-28T16:00:00Z,30.03620313107799,55.83231047890533,0.077
2018-09-28T16:05:00Z,33.41798885622323,55.59343514235123,0.077
2018-09-28T16:10:00Z,30.65965751368128,55.617519306099936,0.053
2018-09-28T16:15:00Z,27.90132617113933,55.64160346984863,0.053
2018-09-28T16:20:00Z,28.381640736635163,55.59295524833023,0.2353333333333333
2018-09-28T16:25:00Z,28.861955302130994,55.54430702681182,0.2353333333333333
2018-09-28T16:30:00Z,29.342269867626825,55.495658805293424,0.2353333333333333
2018-09-28T16:35:00Z,29.82258443312266,55.44701058377502,0.23566666666666666
2018-09-28T16:40:00Z,30.302898998618492,55.39836236225661,0.2353333333333333
2018-09-28T16:45:00Z,30.783213564114327,55.349714140738214,0.2353333333333333
2018-09-28T16:50:00Z,31.263528129610158,55.30106591921981,0.23566666666666666
2018-09-28T16:55:00Z,31.74384269510599,55.252417697701404,0.2353333333333333
2018-09-28T17:00:00Z,32.22415726060182,55.203769476183,0.2353333333333333
2018-09-28T17:05:00Z,32.70447182609765,55.15512125466459,0.23566666666666666
2018-09-28T17:10:00Z,33.184786391593484,55.106473033146194,0.2353333333333333
2018-09-28T17:15:00Z,33.66510095708932,55.05782481162779,0.2353333333333333
2018-09-28T17:20:00Z,34.145415522585154,55.009176590109384,0.23566666666666666
2018-09-28T17:25:00Z,34.625730088080985,54.960528368590985,0.2353333333333333
2018-09-28T17:30:00Z,35.10604465357682,54.91188014707258,0.2353333333333333
2018-09-28T17:35:00Z,35.58635921907265,54.863231925554174,0.23566666666666666
2018-09-28T17:40:00Z,27.25209102597298,55.46340425809225,2.4246666666666665
2018-09-28T17:45:00Z,32.100546047823926,55.997440576553345,5.104333333333334
2018-09-28T17:50:00Z,23.90413811150865,54.67815192540487,0.5976666666666667
2018-09-28T17:55:00Z,27.54829542710494,54.79524842898051,0.5606666666666666
2018-09-28T18:00:00Z,27.079706804365138,55.20686650276184,0.8246666666666667
2018-09-28T18:05:00Z,29.710544098398582,55.45364292462667,0.7396666666666667
2018-09-28T18:10:00Z,31.683516070774644,55.60205332438151,0.8026666666666666
2018-09-28T18:15:00Z,23.68042614033466,55.22296611467997,0.5923333333333334
2018-09-28T18:20:00Z,21.63816003296324,55.21568242708842,0.501
2018-09-28T18:25:00Z,30.626343520862896,56.12263631820679,1.4306666666666668
2018-09-28T18:30:00Z,29.958926319770942,56.56123415629069,0.6776666666666666
2018-09-28T18:35:00Z,30.610134841160583,56.535773038864136,0.996
2018-09-28T18:40:00Z,29.320038453623834,56.4861273765564,0.6146666666666667
2018-09-28T18:45:00Z,28.097958571505078,56.23962553342184,0.9570000000000001
2018-09-28T18:50:00Z,27.134638767216046,56.012726386388145,0.7373333333333333
2018-09-28T18:55:00Z,24.57636159418736,55.53502051035563,0.6293333333333333
2018-09-28T19:00:00Z,22.360693252833883,54.92707276344299,0.5499999999999999
2018-09-28T19:05:00Z,22.56540787349194,53.97725931803385,0.5403333333333333
2018-09-28T19:10:00Z,26.309490451398737,54.61328856150309,0.7193333333333334
2018-09-28T19:15:00Z,21.896575405294392,54.2294115225474,0.49766666666666665
2018-09-28T19:20:00Z,29.89550780718759,55.077392975489296,0.9596666666666667
2018-09-28T19:25:00Z,24.478154485998857,55.40157183011373,0.617
2018-09-28T19:30:00Z,22.54162460832667,54.66333786646525,0.4723333333333334
2018-09-28T19:35:00Z,24.201591114186876,55.02091463406881,1.8786666666666667
2018-09-28T19:40:00Z,25.637850660780558,55.448057333628334,0.496
2018-09-28T19:45:00Z,30.055861942190155,55.98918962478638,0.6693333333333333
2018-09-28T19:50:00Z,30.18390581985065,56.43108876546224,0.9650000000000001
2018-09-28T19:55:00Z,20.973466045546004,53.14828554789225,0.5223333333333333
2018-09-28T20:00:00Z,26.436599138859158,54.76243448257446,6.497
2018-09-28T20:05:00Z,24.198531812661592,54.38583286603292,0.6836666666666666
2018-09-28T20:10:00Z,21.697126860799308,54.97906970977783,1.6709999999999998
2018-09-28T20:15:00Z,23.724576126730643,56.24468493461609,0.5633333333333334
2018-09-28T20:20:00Z,19.30180621182955,55.912912368774414,0.36333333333333334
2018-09-28T20:25:00Z,17.365903127263685,55.85580317179362,0.2946666666666667
2018-09-28T20:30:00Z,19.764384316262174,56.692058404286705,0.529
2018-09-28T20:35:00Z,27.241341536074323,55.84993632634481,1.897
2018-09-28T20:40:00Z,22.63225009139522,56.27630138397217,0.44333333333333336
2018-09-28T20:45:00Z,21.071659835376703,56.627271016438804,0.48833333333333334
2018-09-28T20:50:00Z,17.41145552184544,56.55117654800415,0.42966666666666664
2018-09-28T20:55:00Z,17.795635676080234,56.014784256617226,0.37333333333333335
2018-09-28T21:00:00Z,19.407694261233058,56.042034228642784,0.6693333333333333
2018-09-28T21:05:00Z,16.18040113340414,54.90636436144511,0.43433333333333335
2018-09-28T21:10:00Z,23.634036063198643,55.08453098932902,0.547
2018-09-28T21:15:00Z,15.914981539752036,55.08786114056905,0.49366666666666664
2018-09-28T21:20:00Z,22.41818617652163,56.49033252398173,0.7883333333333332
2018-09-28T21:25:00Z,16.142037908377862,55.710959672927856,0.4476666666666667
2018-09-28T21:30:00Z,26.413224720845985,56.258756478627525,0.885
2018-09-28T21:35:00Z,21.875642915498872,54.989295959472656,1.533
2018-09-28T21:40:00Z,26.246414568720496,55.92210920651754,0.5826666666666667
2018-09-28T21:45:00Z,19.810113277017983,55.4810406366984,0.5443333333333333
2018-09-28T21:50:00Z,17.770171231822374,55.689573764801025,0.40800000000000003
2018-09-28T21:55:00Z,19.518771578491513,55.10493151346842,0.475
2018-09-28T22:00:00Z,16.21328772343923,54.99643007914225,0.33366666666666667
2018-09-28T22:05:00Z,23.495563346698113,56.1370464960734,0.8426666666666668
2018-09-28T22:10:00Z,26.52684752491586,55.32905912399292,0.5406666666666666
2018-09-28T22:15:00Z,15.216437666844023,54.878517627716064,0.3383333333333333
2018-09-28T22:20:00Z,15.400717248157505,54.89664634068807,0.33466666666666667
2018-09-28T22:25:00Z,15.527640467438552,54.95667290687561,0.4306666666666667
2018-09-28T22:30:00Z,21.67188385922603,54.21498521169027,0.453
2018-09-28T22:35:00Z,19.432383520191475,54.12891705830892,1.7686666666666666
2018-09-28T22:40:00Z,23.18745781741533,55.583569606145225,0.41333333333333333
2018-09-28T22:45:00Z,19.09745556916445,55.780292669932045,0.5896666666666667
2018-09-28T22:50:00Z,19.921872198525413,55.19647900263468,0.5623333333333334
2018-09-28T22:55:00Z,24.431160316320298,55.701993783315025,1.0046666666666668
2018-09-28T23:00:00Z,30.791947380232365,56.61837196350098,8.250333333333334
2018-09-28T23:05:00Z,24.405505024764437,56.832966009775795,0.9603333333333334
2018-09-28T23:10:00Z,23.848387694026947,56.501731872558594,0.6133333333333334
2018-09-28T23:15:00Z,20.833741363986327,55.735546906789146,0.5696666666666667
2018-09-28T23:20:00Z,21.03186358868807,55.62012489636739,0.5680000000000001
2018-09-28T23:25:00Z,20.54118406939856,56.074336528778076,0.48
2018-09-28T23:30:00Z,28.492785097631504,54.644340674082436,2.5966666666666667
2018-09-28T23:35:00Z,27.86216573227297,52.064023892084755,1.9503333333333335
2018-09-28T23:40:00Z,18.116725968305445,54.3707172870636,0.498
2018-09-28T23:45:00Z,28.903927060836338,54.22734944025675,0.774
2018-09-28T23:50:00Z,22.282705981794905,54.4415450890859,0.5716666666666667
2018-09-28T23:55:00Z,34.56638973763975,54.814010540644325,1.9616666666666667
2018-09-29T00:00:00Z,34.56824617715381,51.03153292338053,2.131666666666667
2018-09-29T00:05:00Z,25.59467453914577,53.301173289616905,4.634333333333333
2018-09-29T00:10:00Z,23.47298907058498,55.82684111595154,1.229
2018-09-29T00:15:00Z,22.93521034658007,55.72039262453715,0.5926666666666667
2018-09-29T00:20:00Z,23.975999622981774,54.92000921567281,0.607
2018-09-29T00:25:00Z,13.893799603212102,54.19836409886678,0.366
2018-09-29T00:30:00Z,10.771401542089935,53.780165910720825,0.3396666666666667
2018-09-29T00:35:00Z,15.298225800095892,53.7259721330234,0.148
2018-09-29T00:40:00Z,17.94452879913939,53.886404793177334,0.014333333333333333
2018-09-29T00:45:00Z,20.59083179818289,54.046837453331264,0.014333333333333333
2018-09-29T00:50:00Z,23.23713479722639,54.2072701134852,0.014333333333333333
2018-09-29T00:55:00Z,25.883437796269888,54.36770277363913,0.014333333333333333
2018-09-29T01:00:00Z,28.529740795313387,54.52813543379307,0.014333333333333333
2018-09-29T01:05:00Z,31.17604379435689,54.688568093947,0.014333333333333333
2018-09-29T01:10:00Z,33.822346793400385,54.849000754100935,0.014333333333333333
2018-09-29T01:15:00Z,36.468649792443884,55.00943341425487,0.014333333333333333
2018-09-29T01:20:00Z,39.11495279148738,55.1698660744088,0.014333333333333333
2018-09-29T01:25:00Z,41.76125579053088,55.33029873456274,0.014333333333333333
2018-09-29T01:30:00Z,44.40755878957438,55.49073139471667,0.014333333333333333
2018-09-29T01:35:00Z,47.05386178861788,55.651164054870605,0.014333333333333333
2018-09-29T01:40:00Z,46.89072134290144,54.96081508764018,1.0973333333333333
2018-09-29T01:45:00Z,46.72758089718501,54.27046612040975,1.0973333333333333
2018-09-29T01:50:00Z,46.56444045146857,53.580117153179316,1.0973333333333333
2018-09-29T01:55:00Z,46.401300005752134,52.88976818594889,1.0973333333333333
2018-09-29T02:00:00Z,46.2381595600357,52.19941921871846,1.0973333333333333
2018-09-29T02:05:00Z,46.07501911431926,51.50907025148803,1.0973333333333333
2018-09-29T02:10:00Z,45.911878668602824,50.818721284257606,1.0973333333333333
2018-09-29T02:15:00Z,45.74873822288639,50.12837231702718,1.0973333333333333
2018-09-29T02:20:00Z,45.58559777716995,49.43802334979675,1.0973333333333333
2018-09-29T02:25:00Z,45.422457331453515,48.747674382566316,1.0973333333333333
2018-09-29T02:30:00Z,45.25931688573708,48.05732541533589,1.0973333333333333
2018-09-29T02:35:00Z,45.09617644002064,47.36697644810546,1.0973333333333333
2018-09-29T02:40:00Z,44.933035994304205,46.676627480875034,1.0973333333333333
2018-09-29T02:45:00Z,44.76989554858777,45.986278513644606,1.0973333333333333
2018-09-29T02:50:00Z,44.606755102871325,45.29592954641417,1.0973333333333333
2018-09-29T02:55:00Z,44.443614657154896,44.605580579183744,1.0973333333333333
2018-09-29T03:00:00Z,44.28047421143846,43.91523161195332,1.0973333333333333
2018-09-29T03:05:00Z,44.117333765722016,43.22488264472289,1.0973333333333333
2018-09-29T03:10:00Z,43.95419332000559,42.53453367749246,1.0973333333333333
2018-09-29T03:15:00Z,43.79105287428914,41.84418471026203,1.0973333333333333
2018-09-29T03:20:00Z,43.62791242857271,41.15383574303161,1.0973333333333333
2018-09-29T03:25:00Z,43.46477198285628,40.46348677580117,1.0973333333333333
2018-09-29T03:30:00Z,43.30163153713983,39.773137808570745,1.0973333333333333
2018-09-29T03:35:00Z,43.13849109142339,39.08278884134032,1.0976666666666666
2018-09-29T03:40:00Z,42.97535064570695,38.39243987410988,1.0973333333333333
2018-09-29T03:45:00Z,42.812210199990524,37.70209090687946,1.0973333333333333
2018-09-29T03:50:00Z,42.64906975427408,37.01174193964903,1.0973333333333333
2018-09-29T03:55:00Z,42.485929308557644,36.3213929724186,1.0973333333333333
2018-09-29T04:00:00Z,42.32278886284121,35.63104400518817,1.0973333333333333
2018-09-29T04:05:00Z,42.15964841712477,34.940695037957745,1.0973333333333333
2018-09-29T04:10:00Z,41.996507971408334,34.25034607072732,1.0973333333333333
2018-09-29T04:15:00Z,41.8333675256919,33.55999710349688,1.0973333333333333
2018-09-29T04:20:00Z,41.67022707997546,32.86964813626646,1.0973333333333333
2018-09-29T04:25:00Z,41.507086634259025,32.17929916903603,1.0973333333333333
2018-09-29T04:30:00Z,41.34394618854259,31.4889502018056,1.0973333333333333
2018-09-29T04:35:00Z,41.18080574282615,30.798601234575173,1.0973333333333333
2018-09-29T04:40:00Z,41.017665297109716,30.108252267344742,1.0973333333333333
2018-09-29T04:45:00Z,40.85452485139328,29.417903300114315,1.0973333333333333
2018-09-29T04:50:00Z,40.69138440567684,28.727554332883887,1.0973333333333333
2018-09-29T04:55:00Z,40.528243959960406,28.037205365653456,1.0973333333333333
2018-09-29T05:00:00Z,40.36510351424397,27.34685639842303,1.0973333333333333
2018-09-29T05:05:00Z,40.201963068527526,26.6565074311926,1.0973333333333333
2018-09-29T05:10:00Z,40.0388226228111,25.96615846396217,1.0973333333333333
2018-09-29T05:15:00Z,39.87568217709466,25.275809496731743,1.0973333333333333
2018-09-29T05:20:00Z,39.71254173137822,24.585460529501315,1.0973333333333333
2018-09-29T05:25:00Z,39.54940128566179,23.895111562270884,1.0973333333333333
2018-09-29T05:30:00Z,39.38626083994534,23.204762595040457,1.0976666666666666
2018-09-29T05:35:00Z,39.52766405031551,22.938855870564776,1.6273333333333335
2018-09-29T05:40:00Z,39.669067260685665,22.6729491460891,1.6273333333333335
2018-09-29T05:45:00Z,39.81047047105582,22.40704242161342,1.6273333333333335
2018-09-29T05:50:00Z,39.95187368142598,22.14113569713774,1.6276666666666666
2018-09-29T05:55:00Z,40.09327689179614,21.87522897266206,1.6273333333333335
2018-09-29T06:00:00Z,40.234680102166294,21.609322248186384,1.6273333333333335
2018-09-29T06:05:00Z,40.37608331253645,21.343415523710703,1.6273333333333335
2018-09-29T06:10:00Z,40.51748652290661,21.077508799235027,1.6276666666666666
2018-09-29T06:15:00Z,40.658889733276766,20.811602074759346,1.6273333333333335
2018-09-29T06:20:00Z,40.80029294364692,20.54569535028367,1.6273333333333335
2018-09-29T06:25:00Z,40.94169615401708,20.27978862580799,1.6273333333333335
2018-09-29T06:30:00Z,41.08309936438724,20.01388190133231,1.6276666666666666
2018-09-29T06:35:00Z,41.2245025747574,19.74797517685663,1.6273333333333335
2018-09-29T06:40:00Z,41.36590578512755,19.48206845238095,1.6273333333333335
2018-09-29T06:45:00Z,41.507308995497716,19.216161727905273,1.6276666666666666
2018-09-29T06:50:00Z,40.19149265561704,18.8555624179351,7.125333333333334
2018-09-29T06:55:00Z,38.875676315736364,18.49496310796493,7.125333333333334
2018-09-29T07:00:00Z,37.55985997585569,18.13436379799476,7.125666666666667
2018-09-29T07:05:00Z,58.881531902983895,18.514442443847656,17.961333333333336
2018-09-29T07:10:00Z,38.786883742707886,18.248705863952637,18.235333333333333
2018-09-29T07:15:00Z,38.56386364628926,17.451882362365723,7.8340000000000005
2018-09-29T07:20:00Z,37.98448394855989,17.07464915055495,15.828000000000001
2018-09-29T07:25:00Z,44.38064163366569,17.405398577859955,42.04633333333334
2018-09-29T07:30:00Z,23.873717428511576,18.507848794643696,10.89
2018-09-29T07:35:00Z,27.782525448221673,20.89170856135232,1.3616666666666666
2018-09-29T07:40:00Z,22.908071794570667,21.758699013014972,1.1136666666666666
2018-09-29T07:45:00Z,23.81443278330938,22.22228689891536,1.016
2018-09-29T07:50:00Z,21.042169979453142,22.65520327621036,2.544
2018-09-29T07:55:00Z,21.652560879400696,23.361392543740468,0.9976666666666667
2018-09-29T08:00:00Z,20.331157202555257,23.49838876724243,0.5836666666666667
2018-09-29T08:05:00Z,22.00433740835702,23.677620233273974,0.6819999999999999
2018-09-29T08:10:00Z,20.514413627648395,23.88252451064739,0.6086666666666667
2018-09-29T08:15:00Z,30.53069448822437,24.12463665008545,0.947
2018-09-29T08:20:00Z,21.428662435666553,24.083203535813553,0.32566666666666666
2018-09-29T08:25:00Z,20.311940382491102,24.22424771568992,0.32299999999999995
2018-09-29T08:30:00Z,20.43581348156768,24.26381567210862,0.22399999999999998
2018-09-29T08:35:00Z,20.55968658064426,24.303383628527325,0.22399999999999998
2018-09-29T08:40:00Z,20.551174163161438,24.319482470552128,0.03266666666666667
2018-09-29T08:45:00Z,20.542661745678615,24.33558131257693,0.033
2018-09-29T08:50:00Z,20.534149328195788,24.351680154601734,0.03266666666666667
2018-09-29T08:55:00Z,20.52563691071297,24.367778996626537,0.033
2018-09-29T09:00:00Z,20.517124493230146,24.38387783865134,0.03266666666666667
2018-09-29T09:05:00Z,20.508612075747322,24.399976680676144,0.033
2018-09-29T09:10:00Z,20.500099658264496,24.416075522700947,0.03266666666666667
2018-09-29T09:15:00Z,20.491587240781676,24.43217436472575,0.033
2018-09-29T09:20:00Z,34.97443949865493,24.438944127824573,0.03766666666666667
2018-09-29T09:25:00Z,49.457291756528186,24.445713890923393,0.03766666666666667
2018-09-29T09:30:00Z,63.94014401440144,24.452483654022217,0.038
2018-09-29T09:35:00Z,64.7878472658838,24.226716080227412,0.22399999999999998
2018-09-29T09:40:00Z,65.63555051736617,24.00094850643261,0.22433333333333333
2018-09-29T09:45:00Z,66.48325376884853,23.775180932637806,0.22433333333333333
2018-09-29T09:50:00Z,67.33095702033089,23.549413358843005,0.22433333333333333
2018-09-29T09:55:00Z,68.17866027181324,23.3236457850482,0.22433333333333333
2018-09-29T10:00:00Z,69.0263635232956,23.0978782112534,0.22433333333333333
2018-09-29T10:05:00Z,69.87406677477797,22.872110637458594,0.22433333333333333
2018-09-29T10:10:00Z,70.72177002626034,22.646343063663792,0.22433333333333333
2018-09-29T10:15:00Z,71.5694732777427,22.420575489868988,0.22433333333333333
2018-09-29T10:20:00Z,72.41717652922506,22.194807916074186,0.22433333333333333
2018-09-29T10:25:00Z,73.26487978070742,21.96904034227938,0.22433333333333333
2018-09-29T10:30:00Z,74.11258303218978,21.74327276848458,0.22433333333333333
2018-09-29T10:35:00Z,74.96028628367213,21.517505194689775,0.22399999999999998
2018-09-29T10:40:00Z,75.8079895351545,21.291737620894974,0.22433333333333333
2018-09-29T10:45:00Z,76.65569278663688,21.06597004710017,0.22433333333333333
2018-09-29T10:50:00Z,77.50339603811923,20.840202473305368,0.22433333333333333
2018-09-29T10:55:00Z,78.35109928960159,20.614434899510563,0.22433333333333333
2018-09-29T11:00:00Z,79.19880254108395,20.388667325715762,0.22433333333333333
2018-09-29T11:05:00Z,80.04650579256631,20.162899751920957,0.22433333333333333
2018-09-29T11:10:00Z,80.89420904404867,19.937132178126156,0.22433333333333333
2018-09-29T11:15:00Z,81.74191229553104,19.71136460433135,0.22433333333333333
2018-09-29T11:20:00Z,82.5896155470134,19.48559703053655,0.22433333333333333
2018-09-29T11:25:00Z,83.43731879849575,19.259829456741745,0.22433333333333333
2018-09-29T11:30:00Z,84.28502204997812,19.034061882946943,0.22433333333333333
2018-09-29T11:35:00Z,85.13272530146048,18.80829430915214,0.22399999999999998
2018-09-29T11:40:00Z,85.98042855294284,18.582526735357334,0.22433333333333333
2018-09-29T11:45:00Z,86.8281318044252,18.356759161562533,0.22433333333333333
2018-09-29T11:50:00Z,87.67583505590757,18.13099158776773,0.22433333333333333
2018-09-29T11:55:00Z,88.52353830738993,17.905224013972926,0.22433333333333333
2018-09-29T12:00:00Z,89.37124155887228,17.67945644017812,0.22433333333333333
2018-09-29T12:05:00Z,90.21894481035466,17.45368886638332,0.22433333333333333
2018-09-29T12:10:00Z,91.06664806183701,17.22792129258852,0.22433333333333333
2018-09-29T12:15:00Z,91.91435131331937,17.002153718793714,0.22433333333333333
2018-09-29T12:20:00Z,92.76205456480174,16.77638614499891,0.22433333333333333
2018-09-29T12:25:00Z,93.6097578162841,16.550618571204108,0.22433333333333333
2018-09-29T12:30:00Z,94.45746106776647,16.324850997409307,0.22433333333333333
2018-09-29T12:35:00Z,95.30516431924883,16.099083423614502,0.22433333333333333
2018-09-29T12:40:00Z,94.54918160790012,16.36999852034221,0.37133333333333335
2018-09-29T12:45:00Z,93.79319889655143,16.64091361706992,0.37133333333333335
2018-09-29T12:50:00Z,93.03721618520274,16.91182871379763,0.3716666666666667
2018-09-29T12:55:00Z,92.28123347385404,17.182743810525338,0.37133333333333335
2018-09-29T13:00:00Z,91.52525076250535,17.453658907253043,0.3716666666666667
2018-09-29T13:05:00Z,90.76926805115666,17.724574003980752,0.37133333333333335
2018-09-29T13:10:00Z,90.01328533980796,17.99548910070846,0.3716666666666667
2018-09-29T13:15:00Z,89.25730262845929,18.26640419743617,0.37133333333333335
2018-09-29T13:20:00Z,88.50131991711058,18.53731929416388,0.3716666666666667
2018-09-29T13:25:00Z,87.74533720576189,18.808234390891588,0.37133333333333335
2018-09-29T13:30:00Z,86.98935449441319,19.079149487619297,0.37133333333333335
2018-09-29T13:35:00Z,86.2333717830645,19.350064584347002,0.3716666666666667
2018-09-29T13:40:00Z,85.4773890717158,19.62097968107471,0.37133333333333335
2018-09-29T13:45:00Z,84.72140636036711,19.89189477780242,0.3716666666666667
2018-09-29T13:50:00Z,83.96542364901842,20.16280987453013,0.37133333333333335
2018-09-29T13:55:00Z,83.20944093766973,20.43372497125784,0.3716666666666667
2018-09-29T14:00:00Z,82.45345822632103,20.704640067985547,0.37133333333333335
2018-09-29T14:05:00Z,81.69747551497234,20.975555164713256,0.3716666666666667
2018-09-29T14:10:00Z,80.94149280362365,21.24647026144096,0.37133333333333335
2018-09-29T14:15:00Z,80.18551009227495,21.517385358168674,0.3716666666666667
2018-09-29T14:20:00Z,79.42952738092626,21.78830045489638,0.37133333333333335
2018-09-29T14:25:00Z,78.67354466957757,22.05921555162409,0.37133333333333335
2018-09-29T14:30:00Z,77.91756195822887,22.330130648351798,0.3716666666666667
2018-09-29T14:35:00Z,77.16157924688018,22.601045745079507,0.37133333333333335
2018-09-29T14:40:00Z,76.40559653553149,22.871960841807216,0.3716666666666667
2018-09-29T14:45:00Z,75.6496138241828,23.142875938534925,0.37133333333333335
2018-09-29T14:50:00Z,74.8936311128341,23.413791035262633,0.3716666666666667
2018-09-29T14:55:00Z,74.1376484014854,23.68470613199034,0.37133333333333335
2018-09-29T15:00:00Z,73.38166569013671,23.95562122871805,0.3716666666666667
2018-09-29T15:05:00Z,72.625682978788,24.226536325445757,0.37133333333333335
2018-09-29T15:10:00Z,71.86970026743933,24.497451422173466,0.37133333333333335
2018-09-29T15:15:00Z,71.11371755609062,24.768366518901175,0.3716666666666667
2018-09-29T15:20:00Z,70.35773484474193,25.039281615628884,0.37133333333333335
2018-09-29T15:25:00Z,69.60175213339323,25.310196712356593,0.3716666666666667
2018-09-29T15:30:00Z,68.84576942204454,25.581111809084298,0.37133333333333335
2018-09-29T15:35:00Z,68.08978671069585,25.85202690581201,0.3716666666666667
2018-09-29T15:40:00Z,67.33380399934717,26.122942002539716,0.37133333333333335
2018-09-29T15:45:00Z,66.57782128799846,26.393857099267425,0.3716666666666667
2018-09-29T15:50:00Z,65.82183857664978,26.664772195995134,0.37133333333333335
2018-09-29T15:55:00Z,65.06585586530107,26.935687292722843,0.3716666666666667
2018-09-29T16:00:00Z,64.30987315395238,27.206602389450552,0.37133333333333335
2018-09-29T16:05:00Z,63.5538904426037,27.47751748617826,0.37133333333333335
2018-09-29T16:10:00Z,62.797907731255,27.74843258290597,0.3716666666666667
2018-09-29T16:15:00Z,62.04192501990631,28.019347679633675,0.37133333333333335
2018-09-29T16:20:00Z,61.285942308557615,28.290262776361388,0.3716666666666667
2018-09-29T16:25:00Z,60.52995959720892,28.561177873089093,0.37133333333333335
2018-09-29T16:30:00Z,59.77397688586022,28.832092969816802,0.3716666666666667
2018-09-29T16:35:00Z,59.01799417451153,29.10300806654451,0.37133333333333335
2018-09-29T16:40:00Z,58.262011463162835,29.37392316327222,0.3716666666666667
2018-09-29T16:45:00Z,57.50602875181414,29.64483825999993,0.37133333333333335
2018-09-29T16:50:00Z,56.75004604046545,29.915753356727635,0.37133333333333335
2018-09-29T16:55:00Z,55.994063329116756,30.186668453455347,0.3716666666666667
2018-09-29T17:00:00Z,55.23808061776806,30.457583550183053,0.37133333333333335
2018-09-29T17:05:00Z,54.48209790641937,30.72849864691076,0.3716666666666667
2018-09-29T17:10:00Z,53.726115195070676,30.99941374363847,0.37133333333333335
2018-09-29T17:15:00Z,52.97013248372198,31.27032884036618,0.3716666666666667
2018-09-29T17:20:00Z,52.21414977237329,31.54124393709389,0.37133333333333335
2018-09-29T17:25:00Z,51.4581670610246,31.812159033821597,0.3716666666666667
2018-09-29T17:30:00Z,50.7021843496759,32.083074130549306,0.37133333333333335
2018-09-29T17:35:00Z,49.94620163832721,32.35398922727701,0.3716666666666667
2018-09-29T17:40:00Z,49.19021892697852,32.62490432400472,0.37133333333333335
2018-09-29T17:45:00Z,48.434236215629824,32.89581942073243,0.37133333333333335
2018-09-29T17:50:00Z,47.67825350428113,33.16673451746014,0.3716666666666667
2018-09-29T17:55:00Z,46.92227079293244,33.43764961418785,0.37133333333333335
2018-09-29T18:00:00Z,46.166288081583744,33.70856471091555,0.3716666666666667
2018-09-29T18:05:00Z,45.410305370235044,33.979479807643266,0.37133333333333335
2018-09-29T18:10:00Z,44.65432265888635,34.25039490437098,0.3716666666666667
2018-09-29T18:15:00Z,43.89833994753766,34.52131000109868,0.37133333333333335
2018-09-29T18:20:00Z,43.142357236188964,34.79222509782639,0.3716666666666667
2018-09-29T18:25:00Z,42.386374524840264,35.063140194554094,0.37133333333333335
2018-09-29T18:30:00Z,41.63039181349158,35.33405529128181,0.3716666666666667
2018-09-29T18:35:00Z,41.56749851537673,40.60788734753927,1.137
2018-09-29T18:40:00Z,27.95995211387093,41.11102112134298,1.0993333333333335
